Date,Open,High,Low,Close,Adj Close,Volume
1994-04-22,10.21875,10.21875,10.03125,10.0625,5.001506328582764,4230800
1994-04-25,10.03125,10.0625,9.96875,10.03125,4.985974311828613,2595200
1994-04-26,10.03125,10.125,9.875,10.0625,5.001506328582764,3555200
1994-04-28,10.21875,10.46875,10.1875,10.40625,5.172366619110107,7102000
1994-04-29,10.375,10.4375,10.28125,10.34375,5.141303062438965,4057200
1994-05-02,10.34375,10.59375,10.3125,10.5,5.218967914581299,5723600
1994-05-03,10.59375,10.59375,10.40625,10.40625,5.172366619110107,4828400
1994-05-04,10.40625,10.53125,10.40625,10.4375,5.187898635864258,3226800
1994-05-05,10.4375,10.4375,10.3125,10.34375,5.141303062438965,2950400
1994-05-06,10.28125,10.34375,10.1875,10.1875,5.063640594482422,3709600
1994-05-09,10.15625,10.28125,10.125,10.1875,5.063640594482422,2170800
1994-05-10,10.25,10.46875,10.21875,10.40625,5.172366619110107,4674800
1994-05-11,10.34375,10.65625,10.3125,10.59375,5.302505970001221,7092400
1994-05-12,10.625,10.8125,10.5,10.5,5.255581855773926,6908800
1994-05-13,10.5,10.6875,10.46875,10.625,5.318147659301758,3591200
1994-05-16,10.6875,10.78125,10.625,10.6875,5.349428176879883,2651200
1994-05-17,10.65625,10.875,10.5625,10.8125,5.411996364593506,4313200
1994-05-18,10.78125,10.875,10.625,10.8125,5.411996364593506,3716400
1994-05-19,10.84375,10.875,10.75,10.84375,5.427636623382568,3001200
1994-05-20,10.75,10.84375,10.6875,10.8125,5.411996364593506,8610000
1994-05-23,10.84375,10.96875,10.8125,10.9375,5.474564075469971,3611200
1994-05-24,10.875,10.96875,10.8125,10.90625,5.458920001983643,5543200
1994-05-25,10.8125,11.03125,10.8125,11.0,5.505848407745361,4382800
1994-05-26,11.0,11.21875,10.9375,11.03125,5.521487712860107,3530400
1994-05-27,11.03125,11.15625,11.03125,11.125,5.568414688110352,3380000
1994-05-31,11.09375,11.125,11.03125,11.0625,5.537129878997803,3178400
1994-06-01,11.03125,11.0625,10.90625,11.0,5.505848407745361,5386800
1994-06-02,11.03125,11.0625,10.9375,10.9375,5.474564075469971,2818000
1994-06-03,10.90625,10.96875,10.875,10.9375,5.474564075469971,2200000
1994-06-06,11.0,11.0,10.6875,10.6875,5.349428176879883,3746800
1994-06-07,10.625,10.90625,10.625,10.875,5.443278789520264,2908800
1994-06-08,10.90625,10.96875,10.8125,10.84375,5.427636623382568,2290400
1994-06-09,10.90625,11.03125,10.875,10.96875,5.4902024269104,4372800
1994-06-10,11.0,11.03125,10.84375,10.84375,5.427636623382568,2928800
1994-06-13,10.8125,10.9375,10.8125,10.90625,5.458920001983643,2192400
1994-06-14,10.9375,11.0,10.90625,10.9375,5.474564075469971,3513200
1994-06-15,10.96875,11.0,10.8125,10.84375,5.427636623382568,3140800
1994-06-16,10.90625,10.9375,10.84375,10.9375,5.474564075469971,2332400
1994-06-17,10.9375,10.96875,10.875,10.90625,5.458920001983643,10474000
1994-06-20,10.84375,10.9375,10.8125,10.90625,5.458920001983643,2965600
1994-06-21,10.90625,11.03125,10.84375,10.96875,5.4902024269104,4372000
1994-06-22,10.9375,10.96875,10.84375,10.84375,5.427636623382568,3046000
1994-06-23,10.84375,10.875,10.75,10.8125,5.411996364593506,3121200
1994-06-24,10.84375,10.84375,10.625,10.65625,5.333788871765137,2972000
1994-06-27,10.625,10.75,10.5625,10.6875,5.349428176879883,2741200
1994-06-28,10.65625,10.8125,10.625,10.8125,5.411996364593506,3275200
1994-06-29,10.75,10.96875,10.75,10.875,5.443278789520264,3407200
1994-06-30,10.90625,10.9375,10.6875,10.71875,5.365068435668945,3558000
1994-07-01,10.78125,10.78125,10.65625,10.71875,5.365068435668945,1865600
1994-07-05,10.65625,10.78125,10.65625,10.6875,5.349428176879883,2627200
1994-07-06,10.65625,10.6875,10.59375,10.59375,5.302505970001221,2829200
1994-07-07,10.625,10.6875,10.5625,10.625,5.318147659301758,3600800
1994-07-08,10.59375,10.6875,10.59375,10.6875,5.349428176879883,3137200
1994-07-11,10.6875,10.78125,10.625,10.75,5.380712985992432,2791600
1994-07-12,10.75,10.78125,10.625,10.65625,5.333788871765137,4075600
1994-07-13,10.625,10.65625,10.5625,10.59375,5.302505970001221,3798000
1994-07-14,10.59375,10.78125,10.5625,10.75,5.380712985992432,2687200
1994-07-15,10.6875,10.9375,10.6875,10.9375,5.474564075469971,6471600
1994-07-18,10.9375,11.0,10.90625,10.90625,5.458920001983643,3047600
1994-07-19,10.90625,10.9375,10.875,10.90625,5.458920001983643,2128800
1994-07-20,11.09375,11.21875,11.0625,11.1875,5.599693775177002,8473600
1994-07-21,11.1875,11.625,11.09375,11.59375,5.803034782409668,11175200
1994-07-22,11.625,11.625,11.34375,11.34375,5.67790412902832,7607600
1994-07-25,11.375,11.71875,11.34375,11.6875,5.849958896636963,7807600
1994-07-26,11.6875,11.71875,11.59375,11.65625,5.834319114685059,6071200
1994-07-27,11.65625,11.84375,11.5625,11.84375,5.928167343139648,8239200
1994-07-28,11.8125,11.90625,11.71875,11.75,5.881243705749512,6659200
1994-07-29,11.75,11.78125,11.625,11.75,5.881243705749512,5158000
1994-08-01,11.75,11.8125,11.71875,11.75,5.881243705749512,4634800
1994-08-02,11.71875,11.8125,11.65625,11.78125,5.896884918212891,5154000
1994-08-03,11.8125,12.0625,11.8125,12.0,6.006378650665283,8472400
1994-08-04,12.0,12.1875,12.0,12.125,6.068942546844482,6480400
1994-08-05,12.125,12.125,11.96875,11.96875,5.990736961364746,4181600
1994-08-08,12.0,12.0,11.875,11.90625,5.959452152252197,4272000
1994-08-09,11.90625,12.0,11.875,11.96875,5.990736961364746,4073200
1994-08-10,11.96875,12.125,11.9375,12.125,6.105929851531982,5408800
1994-08-11,12.09375,12.1875,11.90625,11.9375,6.011507034301758,5654800
1994-08-12,11.9375,12.15625,11.9375,12.15625,6.121668338775635,4657600
1994-08-15,12.15625,12.375,12.09375,12.375,6.231825828552246,7172000
1994-08-16,12.375,12.46875,12.21875,12.375,6.231825828552246,12664400
1994-08-17,12.375,12.375,12.28125,12.3125,6.200353622436523,8651600
1994-08-18,12.25,12.28125,12.03125,12.03125,6.0587158203125,4426800
1994-08-19,12.09375,12.28125,12.0625,12.25,6.168879508972168,6097200
1994-08-22,12.1875,12.28125,12.15625,12.28125,6.184614181518555,3937600
1994-08-23,12.25,12.25,12.09375,12.15625,6.121668338775635,4518800
1994-08-24,12.15625,12.34375,12.0625,12.3125,6.200353622436523,6729200
1994-08-25,12.3125,12.34375,12.21875,12.25,6.168879508972168,9976000
1994-08-26,12.25,12.375,12.125,12.375,6.231825828552246,4512400
1994-08-29,12.375,12.40625,12.34375,12.375,6.231825828552246,3023600
1994-08-30,12.375,12.375,12.25,12.28125,6.184614181518555,3190400
1994-08-31,12.3125,12.65625,12.3125,12.53125,6.310506820678711,8282400
1994-09-01,12.53125,12.6875,12.53125,12.625,6.357721328735352,4914000
1994-09-02,12.59375,12.625,12.5,12.53125,6.310506820678711,2332000
1994-09-06,12.5,12.53125,12.375,12.5,6.294772148132324,4190000
1994-09-07,12.53125,12.53125,12.3125,12.34375,6.21609354019165,4558800
1994-09-08,12.34375,12.46875,12.3125,12.46875,6.279037952423096,5320800
1994-09-09,12.40625,12.46875,12.15625,12.46875,6.279037952423096,3740000
1994-09-12,12.3125,12.375,12.28125,12.34375,6.21609354019165,2717600
1994-09-13,12.40625,12.40625,12.3125,12.40625,6.247562885284424,3422400
1994-09-14,12.375,12.40625,12.25,12.25,6.168879508972168,2574800
1994-09-15,12.3125,12.46875,12.28125,12.46875,6.279037952423096,3969600
1994-09-16,12.4375,12.5,12.375,12.46875,6.279037952423096,7953600
1994-09-19,12.4375,12.53125,12.40625,12.46875,6.279037952423096,3051600
1994-09-20,12.40625,12.46875,12.34375,12.34375,6.21609354019165,4452000
1994-09-21,12.34375,12.40625,12.25,12.34375,6.21609354019165,5460800
1994-09-22,12.40625,12.40625,12.125,12.25,6.168879508972168,5598000
1994-09-23,12.21875,12.34375,12.09375,12.34375,6.21609354019165,3442400
1994-09-26,12.3125,12.375,12.25,12.28125,6.184614181518555,2586800
1994-09-27,12.3125,12.8125,12.28125,12.8125,6.452141761779785,7655600
1994-09-28,12.78125,13.03125,12.6875,12.9375,6.515090465545654,7579200
1994-09-29,12.90625,12.96875,12.78125,12.78125,6.436407089233398,5348800
1994-09-30,12.8125,13.09375,12.8125,12.9375,6.515090465545654,4921200
1994-10-03,12.96875,12.96875,12.8125,12.84375,6.467879295349121,3443600
1994-10-04,12.84375,12.90625,12.5,12.53125,6.310506820678711,4842400
1994-10-05,12.46875,12.71875,12.375,12.59375,6.341980457305908,5737200
1994-10-06,12.65625,12.6875,12.5625,12.625,6.357721328735352,2744400
1994-10-07,12.59375,12.71875,12.5625,12.71875,6.404933452606201,2734400
1994-10-10,12.6875,12.78125,12.6875,12.6875,6.389196395874023,2396000
1994-10-11,12.75,13.09375,12.71875,13.03125,6.562298774719238,5784800
1994-10-12,13.0625,13.15625,13.03125,13.125,6.60951042175293,3695200
1994-10-13,13.1875,13.34375,13.15625,13.1875,6.640986442565918,4967200
1994-10-14,13.15625,13.1875,12.96875,13.09375,6.593774795532227,4904800
1994-10-17,13.15625,13.3125,13.125,13.28125,6.688196659088135,3663600
1994-10-18,13.3125,13.34375,13.125,13.28125,6.688196659088135,4950000
1994-10-19,13.4375,13.71875,13.40625,13.625,6.861305236816406,10454000
1994-10-20,13.75,13.78125,13.5,13.71875,6.9085164070129395,6784800
1994-10-21,13.71875,13.71875,13.59375,13.65625,6.87703800201416,9558400
1994-10-24,13.625,13.71875,13.46875,13.5,6.7983551025390625,4690800
1994-10-25,13.46875,13.625,13.4375,13.5625,6.829827308654785,4897600
1994-10-26,13.59375,13.625,13.53125,13.59375,6.8455657958984375,3306400
1994-10-27,13.59375,13.65625,13.5625,13.59375,6.8455657958984375,3818400
1994-10-28,13.5625,13.8125,13.5625,13.78125,6.939991474151611,5594000
1994-10-31,13.8125,14.03125,13.65625,13.65625,6.87703800201416,4649200
1994-11-01,13.5625,13.96875,13.5625,13.9375,7.018670082092285,5868400
1994-11-02,13.875,14.125,13.8125,13.875,6.987199783325195,5975200
1994-11-03,13.875,13.875,13.625,13.625,6.861305236816406,3990400
1994-11-04,13.6875,13.71875,13.15625,13.15625,6.625252723693848,5691600
1994-11-07,13.28125,13.375,13.1875,13.28125,6.688196659088135,5611600
1994-11-08,13.25,13.75,13.1875,13.625,6.8989667892456055,7140800
1994-11-09,13.75,13.8125,13.5,13.6875,6.930606842041016,6414800
1994-11-10,13.78125,13.84375,13.5625,13.65625,6.914783954620361,5117200
1994-11-11,13.59375,13.625,13.34375,13.5,6.835669994354248,4355600
1994-11-14,13.53125,13.71875,13.46875,13.6875,6.930606842041016,3612800
1994-11-15,13.65625,13.875,13.34375,13.5625,6.86731481552124,5334400
1994-11-16,13.5625,13.59375,13.40625,13.5625,6.86731481552124,4093200
1994-11-17,13.59375,13.65625,13.375,13.53125,6.851491928100586,5101200
1994-11-18,13.46875,13.78125,13.4375,13.75,6.962254524230957,9048400
1994-11-21,13.75,13.75,13.375,13.5,6.835669994354248,5474000
1994-11-22,13.4375,13.5,13.125,13.1875,6.677437782287598,5130000
1994-11-23,13.0,13.28125,12.8125,13.25,6.709084510803223,7330400
1994-11-25,13.25,13.3125,13.15625,13.21875,6.693263053894043,1469600
1994-11-28,13.21875,13.375,13.09375,13.34375,6.756552696228027,3808400
1994-11-29,13.3125,13.375,13.125,13.34375,6.756552696228027,3355200
1994-11-30,13.5625,13.5625,13.21875,13.34375,6.756552696228027,5550800
1994-12-01,13.40625,13.5,13.3125,13.375,6.772375106811523,5277200
1994-12-02,13.28125,13.4375,13.15625,13.4375,6.804021835327148,5244000
1994-12-05,13.46875,13.46875,13.34375,13.40625,6.788197994232178,2687600
1994-12-06,13.375,13.46875,13.3125,13.40625,6.788197994232178,3490400
1994-12-07,13.25,13.4375,13.21875,13.375,6.772375106811523,4630000
1994-12-08,13.375,13.40625,13.125,13.15625,6.661616325378418,3167600
1994-12-09,13.09375,13.25,13.03125,13.25,6.709084510803223,3218000
1994-12-12,13.15625,13.34375,13.0625,13.3125,6.740728855133057,3031200
1994-12-13,13.28125,13.375,13.28125,13.34375,6.756552696228027,2917600
1994-12-14,13.34375,13.625,13.34375,13.59375,6.883138656616211,5842800
1994-12-15,13.65625,13.75,13.625,13.6875,6.930606842041016,4509200
1994-12-16,13.71875,13.84375,13.65625,13.8125,6.99390172958374,10172000
1994-12-19,13.8125,13.875,13.6875,13.84375,7.009729862213135,3397600
1994-12-20,13.78125,13.8125,13.625,13.65625,6.914783954620361,5488000
1994-12-21,13.6875,13.6875,13.59375,13.59375,6.883138656616211,6246400
1994-12-22,13.5625,13.796875,13.46875,13.65625,6.914783954620361,5632000
1994-12-23,13.71875,13.90625,13.6875,13.8125,6.99390172958374,2433600
1994-12-27,13.8125,13.9375,13.8125,13.875,7.025550842285156,2635200
1994-12-28,13.875,13.90625,13.78125,13.78125,6.97808313369751,3091200
1994-12-29,13.75,13.84375,13.75,13.75,6.962254524230957,2476800
1994-12-30,13.8125,13.875,13.65625,13.6875,6.930606842041016,1963200
1995-01-03,13.65625,13.75,13.4375,13.625,6.8989667892456055,3628400
1995-01-04,13.5,13.75,13.5,13.75,6.962254524230957,4161600
1995-01-05,13.71875,13.75,13.625,13.6875,6.930606842041016,3164400
1995-01-06,13.625,13.6875,13.5625,13.59375,6.883138656616211,2118800
1995-01-09,13.53125,13.625,13.40625,13.4375,6.804021835327148,4505600
1995-01-10,13.40625,13.71875,13.40625,13.71875,6.946434497833252,4687200
1995-01-11,13.6875,13.71875,13.5,13.71875,6.946434497833252,4092000
1995-01-12,13.6875,13.8125,13.5625,13.59375,6.883138656616211,4158800
1995-01-13,13.59375,13.65625,13.53125,13.5625,6.86731481552124,3106800
1995-01-16,13.5625,13.71875,13.5625,13.6875,6.930606842041016,2640400
1995-01-17,13.71875,13.75,13.625,13.75,6.962254524230957,3318400
1995-01-18,13.625,13.75,13.625,13.71875,6.946434497833252,4196000
1995-01-19,13.625,13.6875,13.59375,13.625,6.8989667892456055,4822000
1995-01-20,13.5625,13.6875,13.5,13.625,6.8989667892456055,6950400
1995-01-23,13.53125,14.0,13.5,13.96875,7.0730156898498535,4253600
1995-01-24,13.96875,13.96875,13.78125,13.78125,6.97808313369751,4023200
1995-01-25,13.78125,13.78125,13.65625,13.6875,6.930606842041016,3411600
1995-01-26,13.6875,14.03125,13.6875,13.96875,7.0730156898498535,5145600
1995-01-27,14.0625,14.3125,13.96875,14.28125,7.231253623962402,4922800
1995-01-30,14.125,14.40625,14.125,14.40625,7.294544219970703,4829200
1995-01-31,14.46875,14.875,14.4375,14.53125,7.357840538024902,9072800
1995-02-01,14.59375,14.59375,14.125,14.1875,7.183783054351807,5150400
1995-02-02,14.25,14.375,14.15625,14.21875,7.199606418609619,4663200
1995-02-03,14.25,14.40625,14.25,14.34375,7.26289701461792,3729200
1995-02-06,14.375,14.59375,14.375,14.4375,7.310369968414307,4676400
1995-02-07,14.375,14.5,14.34375,14.46875,7.326190948486328,3205600
1995-02-08,14.28125,14.40625,14.25,14.375,7.315375804901123,3562000
1995-02-09,14.34375,14.375,14.1875,14.1875,7.219958305358887,4261600
1995-02-10,14.21875,14.375,14.0625,14.28125,7.267670154571533,5380000
1995-02-13,14.3125,14.375,14.09375,14.28125,7.267670154571533,6892000
1995-02-14,14.34375,14.375,14.21875,14.25,7.25176477432251,2851200
1995-02-15,14.3125,14.34375,14.09375,14.125,7.188155651092529,5703200
1995-02-16,14.03125,14.125,13.96875,14.125,7.188155651092529,3630400
1995-02-17,14.09375,14.28125,13.875,13.90625,7.076831340789795,10343200
1995-02-21,13.9375,14.03125,13.90625,13.96875,7.108636856079102,3746800
1995-02-22,14.0,14.28125,14.0,14.1875,7.219958305358887,3995600
1995-02-23,14.25,14.34375,14.1875,14.25,7.25176477432251,3925600
1995-02-24,14.28125,14.40625,14.21875,14.28125,7.267670154571533,4041200
1995-02-27,14.28125,14.40625,14.1875,14.21875,7.235863208770752,2692000
1995-02-28,14.15625,14.34375,14.125,14.1875,7.219958305358887,3650800
1995-03-01,14.15625,14.25,14.09375,14.15625,7.2040605545043945,4342400
1995-03-02,14.25,14.53125,14.15625,14.53125,7.394896984100342,3658800
1995-03-03,14.46875,14.5,14.375,14.4375,7.347184658050537,3278400
1995-03-06,14.40625,14.625,14.21875,14.5,7.378993034362793,3483200
1995-03-07,14.4375,14.5625,14.21875,14.5,7.378993034362793,4178000
1995-03-08,14.625,14.65625,14.375,14.53125,7.394896984100342,4726800
1995-03-09,14.5,14.5625,14.40625,14.53125,7.394896984100342,3419200
1995-03-10,14.59375,14.875,14.53125,14.75,7.506213665008545,4826800
1995-03-13,14.875,15.09375,14.84375,15.0625,7.665241718292236,3940000
1995-03-14,15.0625,15.21875,15.0625,15.0625,7.665241718292236,4422800
1995-03-15,15.09375,15.40625,15.09375,15.34375,7.808373928070068,5116000
1995-03-16,15.375,15.53125,15.28125,15.40625,7.840175151824951,7684800
1995-03-17,15.5,15.6875,15.46875,15.625,7.9514970779418945,10629200
1995-03-20,15.59375,15.625,15.40625,15.5,7.887887477874756,3883200
1995-03-21,15.4375,15.75,15.40625,15.4375,7.856082439422607,3686800
1995-03-22,15.46875,15.5625,15.3125,15.375,7.824277400970459,4294000
1995-03-23,15.375,15.375,15.25,15.28125,7.776566982269287,3449600
1995-03-24,15.3125,15.5,15.28125,15.46875,7.871981143951416,3201200
1995-03-27,15.53125,15.53125,15.375,15.46875,7.871981143951416,1997600
1995-03-28,15.4375,15.46875,15.34375,15.4375,7.856082439422607,2728800
1995-03-29,15.375,15.53125,14.875,15.0,7.6334428787231445,5846400
1995-03-30,15.125,15.125,14.875,15.0,7.6334428787231445,4970400
1995-03-31,14.9375,14.96875,14.84375,14.875,7.569825649261475,3916800
1995-04-03,14.84375,14.9375,14.8125,14.875,7.569825649261475,5176000
1995-04-04,14.875,14.96875,14.59375,14.96875,7.6175360679626465,4789200
1995-04-05,14.96875,14.96875,14.8125,14.914063453674316,7.589704990386963,3395600
1995-04-06,14.875,14.875,14.65625,14.8125,7.538023948669434,5149600
1995-04-07,14.84375,14.84375,14.65625,14.75,7.506213665008545,4439200
1995-04-10,14.6875,15.03125,14.6875,15.0,7.6334428787231445,3961600
1995-04-11,15.09375,15.15625,14.90625,15.03125,7.6493425369262695,3899600
1995-04-12,15.0625,15.125,15.0,15.03125,7.6493425369262695,3906800
1995-04-13,15.0625,15.40625,15.0,15.40625,7.840175151824951,3454000
1995-04-17,15.5,15.59375,15.09375,15.125,7.69705057144165,3200400
1995-04-18,15.46875,15.75,15.40625,15.65625,7.967403888702393,9704400
1995-04-19,15.6875,15.75,15.5625,15.6875,7.983303070068359,6460800
1995-04-20,15.65625,15.78125,15.53125,15.75,8.01511001586914,5136800
1995-04-21,15.75,15.84375,15.625,15.8125,8.046918869018555,6753200
1995-04-24,15.8125,16.125,15.75,16.0,8.142333030700684,4524000
1995-04-25,16.0,16.0,15.90625,15.9375,8.110527992248535,3510400
1995-04-26,15.90625,16.03125,15.8125,16.03125,8.15824031829834,4032800
1995-04-27,16.0,16.125,15.84375,15.84375,8.062819480895996,4182000
1995-04-28,15.8125,16.28125,15.71875,16.25,8.26955795288086,5328800
1995-05-01,16.1875,16.34375,16.0,16.21875,8.253655433654785,3758400
1995-05-02,16.25,16.375,16.1875,16.25,8.26955795288086,2877600
1995-05-03,16.28125,16.46875,16.28125,16.4375,8.364973068237305,2839600
1995-05-04,16.5,16.8125,16.46875,16.53125,8.412683486938477,4625600
1995-05-05,16.625,16.625,16.28125,16.375,8.333166122436523,2998800
1995-05-08,16.3125,16.75,16.3125,16.625,8.460393905639648,2506800
1995-05-09,16.6875,16.78125,16.5625,16.625,8.460393905639648,2642800
1995-05-10,16.5625,16.6875,16.4375,16.65625,8.518568992614746,6255600
1995-05-11,16.625,16.90625,16.59375,16.875,8.630448341369629,5246800
1995-05-12,16.75,16.84375,16.1875,16.1875,8.278833389282227,8398400
1995-05-15,15.875,16.0,15.59375,15.90625,8.13499641418457,12325200
1995-05-16,15.9375,16.09375,15.84375,15.875,8.119011878967285,5436400
1995-05-17,15.9375,16.09375,15.90625,16.0625,8.214905738830566,3501200
1995-05-18,15.6875,15.71875,15.40625,15.5,7.927225589752197,11917200
1995-05-19,15.40625,15.78125,15.40625,15.65625,8.007132530212402,8470000
1995-05-22,15.78125,15.9375,15.65625,15.90625,8.13499641418457,3419200
1995-05-23,15.9375,16.1875,15.90625,16.1875,8.278833389282227,4184800
1995-05-24,16.28125,16.5625,16.09375,16.25,8.310797691345215,7030400
1995-05-25,16.125,16.375,16.09375,16.21875,8.294821739196777,4273200
1995-05-26,16.1875,16.28125,15.9375,16.03125,8.198919296264648,3485200
1995-05-30,16.0625,16.125,16.03125,16.03125,8.198919296264648,2307600
1995-05-31,16.0625,16.5625,16.03125,16.53125,8.45464038848877,4345600
1995-06-01,16.5,16.65625,16.4375,16.625,8.502582550048828,5420400
1995-06-02,16.5625,16.6875,16.4375,16.46875,8.422675132751465,2808800
1995-06-05,16.53125,16.59375,16.34375,16.46875,8.422675132751465,2661200
1995-06-06,16.46875,16.6875,16.46875,16.59375,8.486603736877441,4302000
1995-06-07,16.5625,16.59375,16.40625,16.5625,8.470623016357422,2142000
1995-06-08,16.4375,16.6875,16.40625,16.59375,8.486603736877441,2336400
1995-06-09,16.5625,16.625,16.40625,16.53125,8.45464038848877,2406000
1995-06-12,16.53125,16.59375,16.4375,16.5625,8.470623016357422,2052400
1995-06-13,16.65625,16.875,16.65625,16.875,8.630448341369629,2524400
1995-06-14,16.78125,17.09375,16.78125,17.0625,8.726340293884277,3289200
1995-06-15,16.96875,17.125,16.90625,16.9375,8.6624116897583,3228000
1995-06-16,16.9375,17.1875,16.90625,17.1875,8.79026985168457,7654000
1995-06-19,17.15625,17.3125,17.15625,17.3125,8.854194641113281,2410800
1995-06-20,17.28125,17.28125,17.03125,17.09375,8.742321968078613,2962400
1995-06-21,17.125,17.5,17.0625,17.40625,8.902146339416504,2729200
1995-06-22,17.4375,17.78125,17.375,17.78125,9.093931198120117,4348000
1995-06-23,17.6875,17.78125,17.5,17.78125,9.093931198120117,3810800
1995-06-26,17.78125,17.8125,17.375,17.375,8.886159896850586,2546000
1995-06-27,17.3125,17.4375,16.84375,16.90625,8.646430015563965,5840000
1995-06-28,16.90625,17.25,16.90625,17.0625,8.726340293884277,3588400
1995-06-29,17.09375,17.125,16.875,17.09375,8.742321968078613,3029200
1995-06-30,17.15625,17.21875,16.84375,16.875,8.630448341369629,2948400
1995-07-03,16.8125,16.96875,16.75,16.921875,8.654417991638184,1732400
1995-07-05,16.9375,17.0,16.59375,16.625,8.502582550048828,2534400
1995-07-06,16.71875,16.875,16.625,16.84375,8.614463806152344,2962000
1995-07-07,16.875,16.875,16.09375,16.21875,8.294821739196777,12719600
1995-07-10,16.25,16.40625,16.15625,16.3125,8.342765808105469,6172800
1995-07-11,16.375,16.6875,16.375,16.59375,8.486603736877441,5290800
1995-07-12,16.5625,16.6875,16.46875,16.5,8.4386568069458,3684000
1995-07-13,16.5,16.65625,16.46875,16.625,8.502582550048828,4166400
1995-07-14,16.53125,16.71875,16.53125,16.71875,8.550532341003418,2646400
1995-07-17,16.84375,16.9375,16.65625,16.8125,8.598482131958008,4740400
1995-07-18,16.90625,17.21875,16.65625,17.15625,8.774283409118652,5349200
1995-07-19,17.1875,17.4375,17.0,17.25,8.822232246398926,5828000
1995-07-20,17.25,17.34375,17.0625,17.15625,8.774283409118652,3557600
1995-07-21,17.09375,17.34375,17.09375,17.28125,8.838217735290527,6748000
1995-07-24,17.34375,17.46875,17.25,17.4375,8.918127059936523,3056000
1995-07-25,17.40625,17.53125,17.375,17.5,8.950088500976562,3712000
1995-07-26,17.4375,17.6875,17.34375,17.625,9.014016151428223,4444800
1995-07-27,17.75,17.9375,17.71875,17.875,9.141880989074707,3066400
1995-07-28,17.9375,17.9375,17.6875,17.9375,9.173848152160645,2550400
1995-07-31,17.8125,17.9375,17.78125,17.9375,9.173848152160645,2150800
1995-08-01,17.875,17.875,17.6875,17.78125,9.093931198120117,2590000
1995-08-02,17.78125,17.78125,17.5625,17.625,9.014016151428223,4274800
1995-08-03,17.5,17.5,17.375,17.46875,8.93410873413086,3280000
1995-08-04,17.4375,17.78125,17.375,17.65625,9.030000686645508,3079200
1995-08-07,17.71875,17.78125,17.625,17.6875,9.045982360839844,2016000
1995-08-08,17.71875,17.78125,17.5625,17.65625,9.030000686645508,2307200
1995-08-09,17.65625,17.65625,17.53125,17.59375,8.998039245605469,1904000
1995-08-10,17.5625,17.625,17.46875,17.5625,8.9820556640625,1819200
1995-08-11,17.4375,17.4375,17.125,17.15625,8.815696716308594,2816400
1995-08-14,17.1875,17.40625,17.125,17.375,8.928099632263184,2008400
1995-08-15,17.21875,17.28125,16.8125,17.25,8.863869667053223,3190800
1995-08-16,17.09375,17.1875,16.875,17.0,8.735410690307617,3868000
1995-08-17,16.96875,17.0625,16.71875,16.875,8.67117977142334,3341200
1995-08-18,16.875,16.96875,16.78125,16.84375,8.655120849609375,5952800
1995-08-21,16.875,17.0,16.84375,16.90625,8.687237739562988,4016000
1995-08-22,16.90625,17.0625,16.84375,17.0,8.735410690307617,2478000
1995-08-23,17.0,17.21875,17.0,17.0625,8.767523765563965,3070400
1995-08-24,17.03125,17.125,16.90625,17.0,8.735410690307617,2520400
1995-08-25,17.0,17.15625,16.96875,17.0,8.735410690307617,2208000
1995-08-28,17.0625,17.21875,17.0,17.21875,8.847811698913574,1778400
1995-08-29,17.28125,17.46875,17.25,17.25,8.863869667053223,3165600
1995-08-30,17.3125,17.3125,17.09375,17.25,8.863869667053223,1704800
1995-08-31,17.34375,17.34375,17.21875,17.25,8.863869667053223,2009200
1995-09-01,17.25,17.34375,17.15625,17.1875,8.831756591796875,1542000
1995-09-05,17.3125,17.40625,17.09375,17.34375,8.9120454788208,2850400
1995-09-06,17.28125,17.4375,17.28125,17.375,8.928099632263184,3054000
1995-09-07,17.375,17.4375,17.34375,17.40625,8.944161415100098,1581200
1995-09-08,17.40625,17.5,17.34375,17.4375,8.960217475891113,2549600
1995-09-11,17.5,17.59375,17.46875,17.5,8.992332458496094,3132400
1995-09-12,17.5625,17.5625,17.40625,17.4375,8.960217475891113,1938800
1995-09-13,17.4375,17.59375,17.375,17.5625,9.024447441101074,3070800
1995-09-14,17.625,17.96875,17.59375,17.96875,9.233200073242188,4260400
1995-09-15,18.0,18.0,17.75,17.875,9.185026168823242,6658800
1995-09-18,17.84375,17.96875,17.71875,17.84375,9.168967247009277,3302000
1995-09-19,17.90625,18.09375,17.875,18.03125,9.265315055847168,4108400
1995-09-20,18.03125,18.0625,17.875,17.90625,9.201083183288574,2258000
1995-09-21,17.9375,18.53125,17.90625,18.4375,9.4740629196167,7614800
1995-09-22,18.21875,18.40625,18.15625,18.1875,9.345602035522461,4538000
1995-09-25,18.21875,18.5,18.1875,18.46875,9.490118026733398,3120400
1995-09-26,18.46875,18.71875,18.40625,18.59375,9.55435562133789,3036000
1995-09-27,18.5,18.71875,18.34375,18.65625,9.586465835571289,4030400
1995-09-28,18.59375,18.625,18.3125,18.375,9.441950798034668,2738400
1995-09-29,18.375,18.5625,18.28125,18.53125,9.522241592407227,3054000
1995-10-02,18.40625,18.5625,18.28125,18.375,9.441950798034668,2448800
1995-10-03,18.40625,18.71875,18.40625,18.6875,9.602530479431152,4298400
1995-10-04,18.6875,18.96875,18.6875,18.875,9.698871612548828,6554400
1995-10-05,18.875,19.0625,18.6875,18.875,9.698871612548828,5339200
